Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
210	-1027.772	-1215.33	187.5581	1.274454	2.501191	1.289112
216	-1027.14	-1214.82	187.6799	1.182088	1.826551	1.555255
222	-1020.45	-1207.956	187.506	1.249723	1.85759	1.618696
228	-1026.942	-1214.405	187.4628	1.221169	2.332116	1.472745
234	-1029.338	-1216.732	187.3936	1.383999	2.332116	1.400907
240	-1040.487	-1227.362	186.8756	1.104792	2.773241	1.824872
246	-1032.429	-1218.984	186.5551	1.000652	2.414221	2.221253
252	-1020.99	-1208.922	187.9319	1.381559	2.281227	0.9544093
258	-1024.92	-1212.632	187.7119	1.472584	2.123304	1.15891
264	-1020.114	-1208.36	188.2455	1.330375	1.924902	0.8874544
270	-1036.955	-1224.854	187.8994	1.410559	2.342391	0.9240056
276	-1031.229	-1219.43	188.2009	1.2593	1.862734	1.046981
282	-1035.033	-1222.796	187.7623	1.39784	2.409966	1.04138
288	-1042.251	-1229.745	187.4936	1.136393	2.201979	1.564552
294	-1043.236	-1230.796	187.5592	1.334676	2.269663	1.335112
300	-1036.159	-1223.657	187.4973	1.085524	2.158155	1.616443
306	-1033.456	-1220.902	187.4464	1.189987	2.039331	1.626263
312	-1039.034	-1226.863	187.8288	1.157494	2.039331	1.363033
318	-1039.842	-1227.131	187.2891	0.8709455	2.23201	1.884354
324	-1044.164	-1230.692	186.5281	0.8776505	2.21007	2.385323
330	-1035.255	-1222.185	186.9303	0.9913811	2.21007	2.052126
336	-1039.132	-1226.29	187.1585	1.061223	1.409609	2.193143
342	-1041.507	-1229.059	187.5522	1.373032	1.849639	1.497463
348	-1033.323	-1220.976	187.6532	1.208364	2.190982	1.394014
354	-1044.289	-1231.055	186.7667	1.113662	2.201598	2.082424
360	-1034.601	-1222.589	187.9879	1.344712	1.790209	1.203163
366	-1039.781	-1227.581	187.7998	1.34321	1.790209	1.35881
372	-1055.44	-1243.005	187.5647	1.312328	2.078002	1.430812
378	-1052.219	-1240.033	187.8134	0.9880185	1.783426	1.619503
384	-1043.86	-1231.836	187.9759	1.366409	1.459073	1.38218
390	-1033.205	-1221.319	188.1144	1.287579	1.593534	1.255645
396	-1034.549	-1222.045	187.4959	1.236712	2.215742	1.482552
402	-1033.907	-1221.175	187.2671	1.036294	2.315155	1.755114
408	-1021.972	-1209.132	187.1599	1.059186	1.967598	1.945554
414	-1028.9	-1215.722	186.8214	0.847625	2.935663	1.987287
420	-1035.923	-1223.145	187.2217	1.188777	2.710367	1.539013
426	-1032.721	-1220.36	187.6387	1.39267	2.409297	1.159766
432	-1033.665	-1220.79	187.1254	1.149279	2.312803	1.776056
438	-1034.963	-1221.889	186.9264	1.282952	2.312803	1.821247
444	-1041.949	-1228.887	186.938	1.102879	2.381862	1.911951
450	-1030.779	-1218.135	187.3559	1.257945	1.931708	1.687851
456	-1040.061	-1227.556	187.4951	1.091065	1.734375	1.794272
462	-1036.946	-1224.07	187.1242	1.182298	2.177375	1.804288
468	-1042.418	-1229.534	187.1161	1.136915	2.049372	1.890282
474	-1031.469	-1218.64	187.1704	1.002131	2.501037	1.780694
480	-1032.707	-1219.275	186.5686	0.9027193	1.876686	2.465337
486	-1034.354	-1221.602	187.2476	0.958471	1.843321	2.004935
492	-1021.537	-1208.923	187.3867	1.00797	2.250168	1.715171
498	-1044.514	-1231.786	187.2725	1.348909	1.917007	1.688837
504	-1045.135	-1232.703	187.568	1.288027	2.036412	1.465058
510	-1046.897	-1234.157	187.2601	1.075171	1.901515	1.893914
516	-1045.944	-1233.916	187.9714	1.357551	2.146865	1.012649
522	-1047.867	-1235.74	187.8732	1.387725	2.015699	1.145704
528	-1050.044	-1237.558	187.5139	1.098407	2.361018	1.515317
534	-1041.75	-1229.432	187.6824	1.272482	1.797479	1.499962
540	-1036.324	-1223.315	186.9912	1.043407	2.623748	1.835162
546	-1028.913	-1216.619	187.7058	1.361257	1.865286	1.381327
552	-1041.257	-1229.371	188.1137	1.314264	2.022997	0.9839898
558	-1027.029	-1214.454	187.4251	1.394227	2.310929	1.376921
564	-1033.685	-1221.244	187.5599	1.419179	2.021243	1.376921
570	-1026.247	-1213.695	187.4474	1.382473	2.021243	1.49147
576	-1028.056	-1216.132	188.076	1.354519	1.960877	1.017942
582	-1024.469	-1212.287	187.8183	1.354519	2.465072	1.001873
588	-1029.801	-1217.176	187.375	1.152793	2.465072	1.539087
594	-1042.296	-1229.868	187.5726	1.250082	2.37383	1.348566
600	-1032.593	-1220.262	187.6688	1.456792	2.410445	1.073969
606	-1027.289	-1215.159	187.8699	1.355564	2.001956	1.183796
612	-1030.926	-1218.592	187.6651	1.265571	2.001956	1.423347
618	-1038.384	-1225.671	187.2868	1.179761	2.839344	1.453047
624	-1034.253	-1221.775	187.5219	1.449979	2.482079	1.179949
630	-1042.16	-1229.911	187.751	1.317736	1.844849	1.390009
636	-1043.117	-1230.936	187.8196	1.335358	1.891107	1.298494
642	-1041.783	-1229.27	187.4871	1.41524	2.578239	1.199555
648	-1043.555	-1230.877	187.3227	1.258321	1.935648	1.709413
654	-1046.542	-1233.841	187.2991	1.06802	2.257652	1.731769
660	-1041.937	-1228.962	187.0252	1.034749	1.895372	2.080392
666	-1031.179	-1219.12	187.9412	1.077172	1.937896	1.384752
672	-1042.911	-1230.202	187.2908	1.040521	2.840861	1.553871
678	-1037.453	-1224.393	186.94	1.210074	3.273514	1.553871
684	-1024.878	-1211.414	186.5354	1.244314	2.009498	2.218511
690	-1032.586	-1220.006	187.4194	1.104709	1.707111	1.849444
696	-1035.581	-1222.402	186.8217	1.041492	2.785589	1.901129
702	-1034.03	-1221.281	187.2507	1.697717	2.830153	1.053333
708	-1030.399	-1217.547	187.1481	1.443325	2.084624	1.639955
714	-1020.31	-1207.982	187.6715	1.230979	1.997334	1.447036
720	-1022.644	-1210.243	187.5986	1.169043	2.059776	1.521405
726	-1025.503	-1213.121	187.6174	1.254961	1.883416	1.521405
732	-1026.161	-1212.984	186.8232	1.082035	1.926484	2.169168
738	-1041.86	-1229.475	187.6155	1.29948	1.853534	1.503347
744	-1038.494	-1224.908	186.4136	0.7507054	2.808679	2.351737
750	-1055.598	-1243.227	187.6287	1.500714	3.146511	0.6666439
756	-1049.384	-1237.084	187.7001	1.078749	2.135706	1.480873
762	-1042.072	-1229.479	187.4071	1.194246	2.805424	1.360219
768	-1033.094	-1220.112	187.0181	1.066605	2.146937	1.966627
774	-1045.398	-1232.931	187.532	1.201048	1.911416	1.611108
780	-1042.36	-1229.446	187.0855	1.15047	2.242573	1.828528
786	-1034.258	-1220.9	186.642	0.9092815	2.283514	2.267578
792	-1039.136	-1226.192	187.0563	1.18608	2.775095	1.640041
798	-1027.043	-1214.598	187.5546	1.435942	2.828659	1.013105
804	-1037.109	-1224.682	187.5726	1.601945	2.55671	0.9542375
810	-1041.742	-1229.171	187.4286	1.68974	3.274785	0.5522284
816	-1053.737	-1241.618	187.8819	1.41893	2.618721	0.7670966
822	-1047.338	-1235.596	188.2588	1.546909	1.738238	0.7412903
828	-1036.527	-1223.998	187.471	1.643039	2.918478	0.8348135
834	-1044.84	-1232.682	187.8414	1.675884	2.291043	0.6816515
840	-1041.041	-1228.922	187.8806	1.674112	2.297441	0.5833627
846	-1030.311	-1218.523	188.2118	1.666807	1.622024	0.7491651
852	-1040.026	-1227.86	187.8337	1.708476	2.089986	0.8109568
858	-1042.917	-1230.167	187.2505	1.352576	2.993871	1.292804
864	-1043.709	-1230.934	187.2255	1.176426	1.915589	1.842543
870	-1037.638	-1224.785	187.1468	1.119739	2.504343	1.713755
876	-1038.066	-1225.275	187.2089	1.18162	2.504343	1.62524
882	-1040.97	-1228.641	187.671	1.481681	1.973868	1.259477
888	-1052.88	-1240.104	187.2239	1.395586	3.074365	1.251322
894	-1057.839	-1244.591	186.7518	1.158863	3.074365	1.782696
900	-1032.456	-1219.763	187.3077	1.031703	2.08936	1.815433
906	-1038.558	-1225.589	187.0306	1.04815	2.146579	1.970763
912	-1038.733	-1225.928	187.195	1.233627	2.373802	1.644917
918	-1037.456	-1224.951	187.4955	1.26704	2.164216	1.481224
924	-1029.667	-1216.803	187.1367	1.179084	2.164216	1.802872
930	-1031.453	-1218.827	187.3744	1.104179	2.165182	1.688418
936	-1044.023	-1231.627	187.6032	1.097228	1.790934	1.688418
942	-1037.404	-1224.352	186.948	1.262246	3.01221	1.588188
948	-1030.443	-1217.785	187.3417	1.262246	2.196504	1.585774
954	-1033.796	-1221.188	187.3915	1.285042	2.25379	1.509322
960	-1023.732	-1211.494	187.7616	1.3388	2.229717	1.181362
966	-1030.797	-1218.627	187.8301	1.436084	2.229717	1.029873
972	-1027.039	-1214.687	187.6479	1.412838	2.637976	1.029873
978	-1034.256	-1221.955	187.6993	1.544947	2.637976	0.8306627
984	-1033.099	-1220.64	187.5409	1.667845	2.992279	0.6340545
990	-1039.036	-1226.925	187.8887	1.594553	2.347808	0.6897136
996	-1036.669	-1224.523	187.8536	1.850858	2.019726	0.5959202
1002	-1037.068	-1225.242	188.1736	1.906003	1.450993	0.5959202
1008	-1034.159	-1222.397	188.2375	1.74391	1.554103	0.6527292
1014	-1023.401	-1211.283	187.8822	1.55896	2.155858	0.8888988
1020	-1026.245	-1213.982	187.7371	1.412433	2.352596	1.079194
1026	-1033.118	-1220.626	187.5081	1.427961	2.183157	1.338646
1032	-1027.28	-1214.781	187.501	1.363365	2.317387	1.338646
1038	-1038.013	-1226.239	188.226	1.226332	1.551498	1.238463
1044	-1025.627	-1213.16	187.5328	1.332924	2.173189	1.398395
1050	-1024.664	-1211.939	187.2753	1.36894	2.566297	1.413561
1056	-1029.051	-1216.489	187.4379	1.257775	1.959781	1.61714
1062	-1038.031	-1225.79	187.759	1.470119	2.52432	0.9123513
1068	-1034.104	-1221.476	187.3718	1.126457	2.315048	1.616627
1074	-1038.862	-1225.945	187.0829	0.7922116	2.315048	2.045996
1080	-1029.581	-1215.456	185.8748	0.8364134	2.494925	2.725727
1086	-1035.848	-1221.738	185.8899	0.7721633	2.069092	2.892862
1092	-1033.801	-1221.035	187.2335	1.092024	2.692983	1.607157
1098	-1033.665	-1220.811	187.1462	1.052037	1.806313	2.025678
1104	-1045.324	-1232.06	186.7365	0.9196987	2.584832	2.101329
1110	-1044.045	-1232.026	187.9816	1.527637	2.120175	0.8312544
1116	-1038.289	-1225.204	186.9149	1.371133	2.58223	1.673111
1122	-1044.699	-1232.083	187.3832	1.148931	2.580728	1.493721
1128	-1035.921	-1223.466	187.5455	1.155671	2.208592	1.509105
1134	-1031.091	-1218.564	187.4735	1.035342	2.473229	1.550065
1140	-1030.801	-1217.292	186.491	1.038601	3.17161	2.01431
1146	-1035.153	-1222.185	187.0322	1.156696	2.444741	1.788712
1152	-1032.781	-1218.998	186.217	0.9758059	2.444741	2.442562
1158	-1030.636	-1217.033	186.3973	0.9912408	1.89067	2.511767
1164	-1032.05	-1218.311	186.2605	0.9186737	2.257114	2.511767
1170	-1040.313	-1227.277	186.9645	0.9196806	1.780616	2.241565
1176	-1043.69	-1230.286	186.5958	1.003245	2.370791	2.207569
1182	-1047.962	-1235.427	187.465	1.058674	1.499629	1.948089
1188	-1044.148	-1231.667	187.5185	1.386572	1.961633	1.461157
1194	-1043.861	-1231.074	187.2124	1.444917	2.213651	1.53966
1200	-1037.192	-1223.047	185.8543	1.118551	2.464535	2.573761
1206	-1039.335	-1226.135	186.8002	1.238284	2.380715	1.913977
1212	-1055.617	-1242.23	186.6135	1.289422	2.357802	2.012837
1218	-1030.624	-1217.914	187.29	1.129299	1.888941	1.841758
1224	-1036.935	-1224.206	187.2707	1.065015	2.029161	1.841758
1230	-1038.19	-1225.511	187.3217	1.23365	1.854688	1.76227
1236	-1047.353	-1234.39	187.0368	1.155075	2.515507	1.76227
1242	-1029.799	-1217.084	187.2849	1.262896	2.567997	1.486538
1248	-1033.298	-1220.116	186.8178	1.000138	1.851781	2.255206
1254	-1035.181	-1222.711	187.5294	1.171373	2.028447	1.584092
1260	-1029.6	-1216.564	186.9636	1.300472	2.210033	1.821304
1266	-1033.197	-1220.582	187.3849	1.221977	2.666284	1.405738
1272	-1032.674	-1220.126	187.452	1.075897	2.518393	1.519467
1278	-1039.343	-1226.456	187.1132	1.325685	3.099779	1.38831
1284	-1031.452	-1219.019	187.5667	1.34733	3.17567	0.9404184
1290	-1027.373	-1214.701	187.3271	1.45151	1.910443	1.578354
1296	-1035.919	-1223.603	187.6833	1.330314	2.274778	1.234868
1302	-1028.952	-1216.855	187.9025	1.330314	1.815453	1.27341
1308	-1034.146	-1221.318	187.1719	1.05789	2.224887	1.839321
1314	-1038.245	-1225.758	187.5134	1.241045	2.046189	1.537053
1320	-1041.628	-1227.873	186.2451	1.210287	1.768489	2.518
1326	-1036.285	-1222.935	186.6498	1.196517	2.659198	1.951764
1332	-1047.573	-1235.058	187.4855	1.09574	1.562985	1.878103
1338	-1034.789	-1221.938	187.1485	1.025577	2.012082	1.958161
1344	-1039.744	-1227.15	187.4056	1.295783	2.206041	1.509981
1350	-1039.985	-1227.781	187.7954	1.091883	1.742979	1.576107
1356	-1030.932	-1217.936	187.0038	1.065434	2.026006	2.022806
1362	-1029.894	-1216.635	186.7406	0.9865441	2.006485	2.253499
1368	-1035.05	-1222.177	187.127	0.956502	2.755676	1.758859
1374	-1041.304	-1228.752	187.4481	1.162356	1.83706	1.731358
1380	-1040.037	-1227.248	187.2107	1.052075	2.220799	1.818123
1386	-1039.838	-1227.372	187.5333	1.121075	2.131133	1.575298
1392	-1047.588	-1234.499	186.911	1.127946	3.123877	1.678093
1398	-1044.558	-1231.504	186.9462	1.421739	3.123877	1.435475
1404	-1035.779	-1222.293	186.5135	1.179972	2.743743	2.027743
1410	-1047.301	-1233.953	186.6518	1.091128	2.637043	2.027743
1416	-1044.818	-1231.113	186.2955	1.125336	2.622179	2.242712
1422	-1037.538	-1224.113	186.5747	1.041689	2.326375	2.211196
1428	-1028.144	-1215.662	187.5173	1.547041	2.326375	1.168239
1434	-1031.061	-1218.806	187.7448	1.389153	2.279383	1.128365
1440	-1025.248	-1213.12	187.8717	1.382094	1.935621	1.193364
1446	-1036.133	-1224.074	187.9414	1.420378	1.762593	1.193364
1452	-1026.397	-1213.783	187.3853	1.282371	2.123284	1.568724
1458	-1023.399	-1210.645	187.2458	1.121926	2.133636	1.778586
1464	-1041.308	-1228.533	187.2249	0.9564315	2.489489	1.778586
1470	-1036.833	-1224.158	187.3259	1.133086	1.778278	1.862215
1476	-1042.825	-1229.816	186.9911	1.250509	2.450269	1.750088
1482	-1031.932	-1219.652	187.7199	1.103983	2.035997	1.489536
1488	-1032.935	-1220.284	187.3489	0.9634931	2.333285	1.742246
1494	-1037.655	-1225.065	187.4092	1.099695	2.281374	1.621762
1500	-1037.574	-1225.404	187.8303	1.364159	2.281374	1.071964
1506	-1040.547	-1228.052	187.5048	1.261487	2.756451	1.244251
1512	-1044.666	-1232.754	188.0886	1.18416	1.765673	1.266697
1518	-1034.805	-1222.745	187.9399	1.213282	1.654866	1.420581
1524	-1019.108	-1206.62	187.5123	1.45672	1.902031	1.439822
1530	-1022.02	-1209.62	187.5996	1.331009	1.902031	1.469069
1536	-1028.776	-1216.703	187.9267	1.349786	2.375212	0.94178
1542	-1036.846	-1224.735	187.8886	1.272649	2.122698	1.179526
1548	-1031.416	-1219.108	187.6914	1.311885	1.875211	1.426153
1554	-1041.942	-1229.388	187.4467	0.9769133	1.478957	2.025085
1560	-1035.923	-1223.831	187.9087	1.364974	2.120365	1.079784
1566	-1042.737	-1230.073	187.3358	1.297295	2.575959	1.418531
1572	-1037.344	-1224.389	187.0456	1.213149	3.009528	1.553443
1578	-1040.689	-1227.99	187.3007	1.094025	2.606826	1.586224
1584	-1039.193	-1227.076	187.8833	1.123483	2.108457	1.315171
1590	-1041.239	-1228.836	187.5962	1.270988	2.358867	1.319143
1596	-1034.382	-1221.393	187.0114	1.074468	2.182493	1.952716
1602	-1021.268	-1208.395	187.1267	1.071886	1.984188	1.952716
1608	-1029.231	-1215.941	186.7108	1.04597	1.768652	2.328028
1614	-1034.028	-1221.087	187.0587	0.9660042	1.865558	2.115611
1620	-1047.186	-1233.558	186.372	1.045886	2.009321	2.448888
1626	-1035.114	-1222.347	187.2327	1.102836	2.009321	1.849761
1632	-1031.25	-1218.278	187.0279	1.221766	2.195088	1.836789
1638	-1036.603	-1224.031	187.4287	1.169115	1.625568	1.836789
1644	-1041.522	-1229.157	187.6345	1.221865	1.683631	1.62717
1650	-1034.624	-1222.254	187.6301	1.21067	1.69708	1.631864
1656	-1034.292	-1221.77	187.4774	1.269092	1.843069	1.631864
1662	-1038.712	-1226.175	187.4633	1.079972	1.766472	1.809505
1668	-1051.96	-1239.254	187.2937	0.9984787	1.746857	1.98864
1674	-1035.781	-1222.822	187.0401	1.228382	2.501385	1.713372
1680	-1035.599	-1223.088	187.4896	1.236287	2.098359	1.53612
1686	-1036.33	-1224.166	187.8357	1.471313	2.066209	1.077282
1692	-1034.264	-1220.767	186.5028	0.9972495	2.194863	2.330726
1698	-1026.746	-1213.855	187.1092	0.9972495	1.613375	2.170046
1704	-1040.649	-1228.025	187.3763	0.990569	2.064113	1.806437
1710	-1036.369	-1224.191	187.8216	1.231765	1.753997	1.446623
1716	-1046.417	-1234.088	187.6716	1.301472	1.747313	1.510514
1722	-1027.97	-1215.355	187.3849	1.174976	2.477722	1.510514
1728	-1023.605	-1210.836	187.2304	1.198701	2.070195	1.760759
1734	-1028.296	-1214.83	186.5337	1.033997	2.055645	2.337223
1740	-1032.742	-1219.7	186.9582	0.9731161	1.9768	2.132624
1746	-1025.141	-1212.111	186.9697	0.9170592	2.053072	2.132624
1752	-1027.391	-1214.279	186.8879	1.225299	2.694207	1.757837
1758	-1037.689	-1224.259	186.5704	1.213244	1.989925	2.223378
1764	-1048.021	-1235.45	187.4288	1.12791	1.744585	1.810066
1770	-1024.395	-1211.856	187.461	1.199054	2.160363	1.559206
1776	-1023.396	-1210.899	187.5024	1.468071	2.599973	1.130711
1782	-1022.298	-1209.794	187.4966	1.778086	2.599973	0.8147189
1788	-1039.539	-1227.077	187.5387	1.682443	2.896359	0.6930117
1794	-1031.053	-1218.922	187.8688	1.617747	2.033465	0.9157152
1800	-1037.442	-1225.274	187.8313	1.439731	2.27604	1.00065
1806	-1039.521	-1227.334	187.8134	1.473771	2.478936	0.871703
1812	-1036.718	-1224.511	187.7925	1.639688	2.199321	0.871703
1818	-1041.746	-1229.394	187.6483	1.541956	2.199321	1.11634
1824	-1039.118	-1226.851	187.7336	1.383558	2.252878	1.155898
1830	-1039.74	-1227.446	187.7058	1.41008	2.252878	1.156958
1836	-1032.338	-1220.073	187.7355	1.462841	2.117394	1.149624
1842	-1035.205	-1223.334	188.1295	1.597544	1.89557	0.7075076
1848	-1044.54	-1232.528	187.9882	1.974055	1.636249	0.4830668
1854	-1039.425	-1227.103	187.6783	1.702294	2.645186	0.5881266
1860	-1037.692	-1225.345	187.6523	1.947297	2.214691	0.427026
1866	-1038.852	-1226.46	187.6075	2.02592	2.122977	0.3900163
1872	-1032.552	-1219.891	187.3388	1.998699	2.69881	0.3838618
1878	-1034.713	-1222.177	187.4639	1.998699	2.439474	0.3843832
1884	-1034.382	-1221.944	187.5619	2.053557	2.164331	0.3994457
1890	-1038.456	-1225.565	187.1088	2.190138	2.802439	0.3994457
1896	-1034.543	-1221.927	187.3835	1.96827	2.645433	0.3678338
1902	-1039.11	-1226.612	187.5012	1.881268	2.664863	0.4630524
1908	-1021.306	-1209.278	187.9718	1.826146	1.879765	0.5601953
1914	-1036.833	-1224.524	187.6911	1.710248	2.616513	0.5601953
1920	-1028.93	-1216.637	187.7069	1.495747	2.28152	1.064187
1926	-1035.379	-1223.252	187.8725	1.43242	1.88098	1.177937
1932	-1041.598	-1229.907	188.3085	1.429003	1.454528	1.04784
1938	-1042.145	-1229.615	187.4697	1.404294	2.950731	1.073728
1944	-1035.379	-1223.321	187.9412	1.410099	1.996314	1.073728
1950	-1032.306	-1220.07	187.7646	1.218768	2.010113	1.378635
1956	-1027.752	-1215.553	187.8006	1.32384	2.297389	1.128447
1962	-1035.714	-1224.017	188.3022	1.415281	1.556022	0.9946264
1968	-1049.438	-1237.094	187.6556	1.508356	2.803269	0.8359903
1974	-1031.597	-1219.303	187.7057	1.243789	1.80399	1.500897
1980	-1035.303	-1222.865	187.5625	1.285957	2.205648	1.398031
1986	-1024.628	-1212.432	187.8045	1.214705	1.774873	1.46233
1992	-1032.876	-1220.134	187.258	1.173001	2.435519	1.620655
1998	-1034.291	-1221.219	186.928	0.9217168	1.750822	2.276072
2004	-1041.838	-1228.965	187.1273	1.140626	2.22125	1.814405
2010	-1045.464	-1232.177	186.7129	1.113508	2.79851	1.922126
2016	-1044.204	-1230.825	186.6208	1.199272	2.988969	1.869822
2022	-1042.125	-1229.716	187.5913	1.197581	1.710491	1.662747
2028	-1052.34	-1239.96	187.6205	1.310392	2.189781	1.339891
2034	-1053.135	-1240.191	187.0565	1.056824	2.912538	1.688736
2040	-1040.28	-1226.997	186.7166	1.021932	3.151909	1.87911
2046	-1034.21	-1221.51	187.2997	1.310735	3.151909	1.232149
2052	-1029.977	-1216.77	186.7936	1.210508	2.164892	2.013839
2058	-1037.014	-1223.872	186.8576	1.147029	2.573993	1.871909
2064	-1034.337	-1222.136	187.7993	1.315726	2.116533	1.222099
2070	-1036.247	-1223.684	187.437	1.185035	1.878642	1.704952
2076	-1039.747	-1227.433	187.6858	1.127715	2.029083	1.500354
2082	-1047.711	-1234.861	187.1507	1.070715	2.029083	1.919627
2088	-1038.901	-1224.888	185.9871	0.8434018	2.414603	2.677152
2094	-1043.444	-1230.311	186.8677	1.157685	2.270135	1.961589
2100	-1036.991	-1224.29	187.2994	1.173434	2.17064	1.690323
2106	-1026.525	-1214.105	187.58	1.173434	1.705598	1.690323
2112	-1027.416	-1213.99	186.574	1.177618	3.057343	1.89682
2118	-1029.252	-1216.49	187.238	1.092265	3.293977	1.411782
2124	-1029.308	-1215.893	186.5852	0.9466573	2.290115	2.277792
2130	-1036.986	-1224.467	187.4809	1.096889	2.725019	1.407217
2136	-1030.839	-1217.974	187.1353	1.100704	2.647718	1.686602
2142	-1042.195	-1229.306	187.1112	1.054527	1.556886	2.157346
2148	-1040.34	-1227.453	187.1131	0.9323622	2.468158	1.879308
2154	-1030.5	-1217.503	187.0024	1.023193	2.508488	1.879308
2160	-1032.185	-1219.836	187.6511	1.347125	2.229802	1.26769
2166	-1035.632	-1223.136	187.5039	1.283733	2.233018	1.433586
2172	-1045.927	-1233.219	187.2922	1.23763	2.189698	1.642187
2178	-1061.781	-1249.607	187.8256	1.165694	2.131784	1.317104
2184	-1041.47	-1229.057	187.5867	1.043345	2.041923	1.629761
2190	-1046.064	-1233.472	187.4076	1.095871	2.270669	1.629761
2196	-1039.011	-1225.809	186.7983	1.130436	2.270669	2.025914
2202	-1038.62	-1226.011	187.3906	1.276179	2.00373	1.61926
2208	-1022.989	-1210.719	187.7304	1.357754	2.072423	1.265421
2214	-1044.651	-1232.293	187.6423	1.347834	2.115602	1.325377
2220	-1034.569	-1221.82	187.2507	1.143204	3.087557	1.427078
2226	-1033.254	-1220.36	187.1065	1.262567	2.866396	1.517536
2232	-1034.863	-1221.427	186.5638	1.001619	2.124764	2.313772
2238	-1029.236	-1216.734	187.4979	1.172871	1.865008	1.676331
2244	-1033.387	-1220.244	186.8569	1.208338	2.773828	1.765881
2250	-1029.588	-1216.932	187.3441	1.208338	2.030003	1.690203
2256	-1019.06	-1206.535	187.4746	1.352425	2.019016	1.494617
2262	-1018.06	-1205.419	187.3594	1.38107	2.171996	1.494617
2268	-1016.679	-1204.349	187.6694	1.247601	2.13816	1.37341
2274	-1014.103	-1201.382	187.279	1.278399	2.827636	1.386965
2280	-1023.261	-1210.328	187.0665	1.175334	2.266428	1.81576
2286	-1030.296	-1216.738	186.4422	1.126366	2.781629	2.098841
2292	-1026.234	-1213.285	187.0509	1.047443	2.187761	1.94241
2298	-1035.685	-1222.761	187.0756	1.039197	2.187761	1.931323
2304	-1036.944	-1223.219	186.2752	0.7565619	1.746087	2.788017
2310	-1039.893	-1226.299	186.4057	1.032553	2.530972	2.259606
2316	-1041.106	-1228.482	187.3754	1.28306	2.459271	1.442886
2322	-1047.558	-1235.021	187.4624	1.383281	2.216854	1.395433
2328	-1037.411	-1225.38	187.9682	1.278766	1.740668	1.301174
2334	-1041.718	-1229.369	187.6516	1.411548	2.040043	1.301174
2340	-1035.556	-1223.067	187.5114	1.207878	2.41782	1.412134
2346	-1031.861	-1219.466	187.6051	1.295119	2.311136	1.31249
2352	-1047.261	-1234.523	187.2619	1.248232	2.527411	1.529423
2358	-1042.372	-1229.526	187.154	1.493344	3.42226	1.106578
2364	-1041.928	-1229.172	187.2443	1.045778	2.177624	1.815561
2370	-1034.265	-1221.507	187.2425	1.137072	2.145779	1.765665
2376	-1039.771	-1226.932	187.1618	1.059409	2.435836	1.76935
2382	-1029.386	-1215.648	186.262	1.104279	2.710758	2.251196
2388	-1028.312	-1215.046	186.7341	0.9182997	1.985261	2.309353
2394	-1037.101	-1224.87	187.7689	1.261894	2.046411	1.324317
2400	-1038.38	-1225.867	187.4875	1.201205	2.72835	1.318379
